BLACK ICE,Black Ice,澳洲老牌硬摇滚乐队ac/dc的新专辑《blackice》上市一周后一共卖出了83855张，使得《blackice》不仅仅成为澳大利亚周销量的冠军，而且更是2008年里卖的最快的专辑之一。加上尚未发行期间的预售的7265张唱片，《blackice》也是前一周里在一天时间里卖的最多的专辑之一。截止到目前，专辑在澳洲的总销量也已经超过91000张，达到了第一个白金销量。在新专辑《blackice》里，将摇滚的内容扩充到了极致，三分之一的作品都在标题上和摇滚乐息息相关：《rocknrolltrain》(摇滚列车)、《rockingalltheway》(全方位摇滚)、《rocknrolldream》(摇滚梦)还有《shelikesrock'n'roll》(她热衷摇滚乐)。而它们的歌词当中也在强调“摇滚之夜”、“通宵摇滚”之类的口号。ac/dc的专辑在销售渠道上没有提供数字下载，八万三千多张的销量完全来自以cd唱片的传统媒介。尽管ac/dc官方依然坚持不以数字下载为渠道进行销售，然而澳洲超过三分之一的零售点已经于这周开始提供以下载来作为其销售形式之一。
三星,三星,三星集团是韩国最大的跨国企业集团，同时也是上市企业全球500强，三星集团包括众多的国际下属企业，旗下子公司有：三星电子、三星物产、三星航空、三星人寿保险等，业务涉及电子、金融、机械、化学等众多领域。三星集团成立于1938年，由李秉喆创办。三星集团是家族企业，李氏家族世袭，旗下各个三星产业均为家族产业，并由家族中的其他成员管理，集团领导人已传至李氏第三代，李健熙为现任集团会长，其子李在镕任三星电子副会长。2016年5月25日，华为公司在美国和中国提起对三星公司的知识产权诉讼，包括加州北区法院和深圳中级人民法院。7月21日，三星在北京知识产权法院起诉华为技术有限公司专利侵权，停止生产、销售mate8等机型，索赔8050万 。9月6日，据道琼斯消息，在已出货或到达消费者手中的约250万部Note7手机中，有70%电池为由子公司：三星SDI（SAMSUNGSDICO.LTD.）供应，剩下的部分则采用了中国新能源科技有限公司（ATL）的电池 。10月，三星集团排2016年全球100大最有价值品牌第7名。 10月，三星电子在召回GalaxyNote7手机后又宣布停止销售该手机，几乎宣布了这款旗舰手机的“死刑”，此举或令三星损失170亿美元 。12月9日，三星准备在美国升级软件，永久禁用GalaxyNote7手机。 2016年11月4日晚间消息，三星电子美国公司宣布，将主动召回280万台特定型号的顶部开盖洗衣机。 
SAMSUNG,三星集团,三星集团是韩国最大的企业集团，包括85个下属公司及若干其他法人机构，在近70个国家和地区建立了近300个法人及办事处，员工总数20余万人，业务涉及电子、金融、机械、化学等众多领域。
法藤,法藤,法力藤国际贸易（日本）有限公司成立于1981年，法力藤国际贸易（上海）有限公司成立于2006年4月，为法藤株式会社在中国成立的子公司。经营Phiten系列产品，包括钛保健饰品系列、水溶钛系列、钛休闲服饰系列、钛保健饰品系列、钛美容美发系列、钛日常护理系列6大类，这些产品据称具有预防疲劳和受伤，缓解肌肉疼痛，提高运动能力的功效。
idg,IDG,美国国际数据集团（InternationalDataGroup）是全世界最大的信息技术出版、研究、发展与风险投资公司。IDG公司2005年全球营业总收入达到26.8亿美元。IDG集团公司创建于1964年，总部设在美国波士顿。
SWAY,sway,《sway》是BicRunga演唱的一首新西兰歌曲，发行于2002年11月05日，收录于专辑《BeautifulCollision》中，和DeanMartin的同名歌曲Sway不是一首歌。
希尔曼,希尔曼,希尔曼，出自我吃西红柿小说《盘龙》，是乌山镇的拥有者‘巴鲁克家族’的护卫队队长，六级战士。
百斯锐,百斯锐,百斯锐，英文：Bestray现主要热销于淘宝，天猫等，曾经销售第一，Bestray/百斯锐于2011年正式进入市场。百斯锐产品涉及羽毛球、篮球、网球、乒乓球等国内主流运动项目，每个类别都具有核心竞争力的产品存在。其品牌注重产品质量，强调高性价比，现已经成为国内运动市场的后起之秀，市场份额也不断扩大，普及率高。
HIGHROCK,highrock,天石HIGHROCK是一家专门设计生产户外运动以及休闲活动产品的公司，旗下共有20个系列、多达500余种款式规格的睡袋、服装、背囊、帐篷等产品，面对全球市场销售。是著名的SIERRADESIGNSKELTYSLUMBERJACKMEC，REI等国际一流品牌的合作伙伴。
思威琪,思威琪,属于福建省莆田市双威体育用品有限公司旗下品牌，创立于2009年，集研发、生产、营销为一体的专业帆布鞋及滑板鞋品牌。秉持“创一流品质，建一流企业”之高尚理念与高度的社会责任感，不断开拓创新。品牌公司总投资额3000多万元，占地面积40000多平方米，拥有固定资产1000多万元，建有现代厂房28000平方米，生活区5000多平方米，拥有6条先进生产成型线，10条针车流水线，20多台裁断机，6组热压生产RB大底到成型生产，自产配套一条龙的先进设备。职工1500多人，其中开发技术和管理人员占168人，年产帆布鞋300多万双。
狐行天下,狐行天下,《狐行天下》是连载于3G书城的网络小说，作者是花之殇。
REZ,Rez,《Rez》是一款STG类小游戏。
公狼,公狼,公狼，狼群中的雄性群体统称，体态较母狼较庞大且更凶猛，在狼群中最重要起保护母狼及幼崽的作用。公狼中最优秀的个体又称头狼，在群体中主要起领导及指挥作用，拥有非凡的信念、野心、胆识、霸气、谋略等。
朵彩,朵彩,朵彩是国内最早的彩棉保暖内衣品牌，它强调彩棉内衣不仅无化学纤维，无污染，而且通过国际认证，充分安全，因而导致了一个真正的时尚概念。这样的健康概念，知识层、白领层更容易接受，而这些人正是市场引导购买力的主导力量。
亚狮龙,亚狮龙,亚狮龙男装，狮霸深山，龙腾九天，龙鸣狮吼意喻不凡之士际会。亚狮龙立足于中国本土，“亚”代表着立足亚洲，面向世界；“狮龙”则是代表富有浓厚东方意味。亚狮龙品牌标志取其英文”AANGOUN"字母作为辅助图形，象征着全力待发的狮吼。
RSL,rsl,RSL（RuntimeSharedLibrary），即运行时加载库。当前L主要有3个级别的RSL，一个是StandardRSL（即一个网站内共享），一个是Cross-domainRSL（跨域共享），最后一个也是最关键的是FrameworkRSL（Flex框架共享）。
APE TEES,APE TEES,APETEES 安逸猿是一系列品牌的统称。联合创始人兼设计师Jim与香港I.T国际于2012年合作开启了安逸猿旗下快时尚APETEES。中山市安逸猿服饰有限公司是HongKongI.TInternationalLimited中国公司。 
三彩,三彩,三彩陶器始于南北朝，兴于初唐，故称唐三彩。三彩器，有黄地三彩、绿地三彩、紫地三彩、墨地三彩、酱白地三彩、虎皮三彩。还有釉下三彩，即由青花、釉里红和豆青三种釉下的色彩组成，它是康熙时期一种特殊品种。
Y-3,Y-3,Y-3，这个由世界顶级设计师山本耀司（YohjiYamamoto）担任创意总监与adidas合作的全新品牌正式于2006春夏进入中国。品牌的Y代表YohjiYamamoto，而3则代表adidas三条线的logo。创意总监山本耀司将其个人品牌的简洁、极具设计感的风格融入Y-3，完美地给我们展现一个高档时尚的运动品牌形象。朴实与冷静是Y-3的基本形象概念。Y-3的时尚本质是运动的，从品牌上市后引起的全球抢购，亚洲更是面临严重缺货的盛况，可以说Y-3已经开启新的时尚主义。Y-3 是国际著名运动休闲风格时装，其先锋、时髦、舒适与个性化完美结合的设计，成为KanyeWest、Estelle、JeremyKost等国际巨星的钟爱品牌。Y-3的“Y”代表着日本设计师山本耀司(YohjiYamamoto)的首写字母，Y-3也正是由山本耀司担任创意总监，而数字“3”则代表adidasLogo著名的三条线。山本耀司将其同名品牌YohjiYamamoto的简洁、新材料、多口袋等的强烈的个性化风格融入Y-3，完美呈现一个开创性的高档时尚运动品牌形象。Y-3品牌的第一个系列是2003年春夏系列，Y-3于2006春夏正式进入中国。2011年3月Y-3官方网络旗舰店正式在中国上线，配送服务可到中国100多个城市。 
佳人苑,佳人苑,佳人苑是西纳维思（杭州）服装服饰有限公司旗下女装品牌，佳人苑设计理念上来自江南的风情和生活的文化。在色彩的选用上，以传统的白、粉、兰、黄、黑、紫、咖为主色系，并结合当前最为流行的颜色，营造一种时尚、大路的服饰经典。
杜嘉班纳,杜嘉班纳,杜嘉班纳公司创立于1985年，总部位于意大利米兰。今天已成为在奢侈品领域中最主要的国际集团之一。两位奠基人DomenicoDolce和StefanoGabbana一直以来都是公司的两个品牌——Dolce&Gabbana和D&GDolce&Gabbana的创造和设计源泉，也是以平衡发展和致力于核心业务为特征的成长策略的最初倡导人。他们的时装店总部设在米兰，其与Gucci和Prada等响彻世界的一线奢侈品牌共同振兴了意大利的时装工业。产品系列：女装、男装、内衣泳装、香水、配饰、皮具、手表、眼镜。
Dolce&Gabbana,杜嘉班纳,杜嘉班纳公司创立于1985年，总部位于意大利米兰。今天已成为在奢侈品领域中最主要的国际集团之一。两位奠基人DomenicoDolce和StefanoGabbana一直以来都是公司的两个品牌——Dolce&Gabbana和D&GDolce&Gabbana的创造和设计源泉，也是以平衡发展和致力于核心业务为特征的成长策略的最初倡导人。他们的时装店总部设在米兰，其与Gucci和Prada等响彻世界的一线奢侈品牌共同振兴了意大利的时装工业。产品系列：女装、男装、内衣泳装、香水、配饰、皮具、手表、眼镜。
sofa,沙发,“沙发”是个外来词，根据英语单词sofa音译而来。为一种装有软垫的多座位椅子。装有弹簧或厚泡沫塑料等的靠背椅，两边有扶手，是软装家具的一种。沙发的起源可追溯到公元前2000年左右的古埃及，但真正意义的软包沙发则出现于十六世纪末至十七世纪初。
YUTA,中本悠太,中本悠太，艺名YUTA，1995年10月26日出生于日本大阪，在韩国发展的日本籍男歌手，韩国男子演唱组合NCT、NCT127成员。 2013年12月24日，中本悠太通过S.M.Entertainment预备明星组合SMROOKIES首次亮相。 2016年7月7日，随NCT127组合发行首张迷你专辑《NCT#127》的主打曲《消防车》，以NCT127成员名义正式出道； 10日，随组合发行首张迷你专辑《NCT#127》。 2017年1月5日，随组合发行第二张迷你专辑《NCT#127LIMITLESS》。
才峰,才峰,才峰，读音为cáifēng，是一个汉语词语，意思是才华。
犹抱琵琶,犹抱琵琶,
三奇,三奇,三奇是一个词语，在奇门遁甲中指“丙、乙、丁”三天干。乙乃甲之妹，甲以妹乙嫁于庚，乙与庚合而能救甲，故乙为一奇。丙为甲之子，丙火能克庚金而救甲，故丙为二奇。丁为甲之女，丁火亦能克庚金而救甲，故丁为三奇。三奇者，乃乙丙丁，然不如见卯巳午为贵。查法：天干有乙丙丁或地支有卯巳午，顺行为妙。
御,御,御是会意字。甲骨文字形。左为“行”的省写中为绳索形，右是“人”形。意为人握辔行于道中即驾驶车马。本义:驾驶车马御，读作yù，御字的基本含义：1.驾驶车马：～车。～者。2.封建社会指上级对下级的统治、治理：“百官～事”。～下。～众。3.对帝王所作所为及所用物的敬称：～用。～览。～旨。～赐。～驾亲征。4.抵挡：防～。～敌。～寒。
汐汐,汐汐,
怒风,怒风,《怒风》是魔兽世界的官方小说，讲述魔兽争霸3的暗夜英雄德鲁伊玛法里奥怒风如何从梦境中醒来的。
幸福时光,幸福时光,《幸福时光》是由张艺谋导演，赵本山、董洁，李雪健等主演的电影。主要讲述了经济拮据的退休工人老赵为了娶妻借钱而发生的一系列故事。该电影于2000年12月31日上映。
回力,回力,回力鞋业创建于1927年，距今已有90年的历史。“回力”商标注册于1935年，1997年被认定为上海市著名商标；1999年被认定为中国驰名商标。“回力”鞋类产品历获国家质量银质奖、化工部及上海市优质产品奖，连续数年获上海市名牌产品称号和上海市出口免检证书，并荣获第21届西班牙国际质量奖。企业通过了ISO9001：2000质量管理体系的认证 。
