悦己,悦己,《悦己SELF》是由《悦己》杂志社与国际著名杂志出版商康泰纳仕集团以版权合作的形式推出的一本综合类女性生活杂志。它以“快乐由自己，美丽身心灵”作为价值主张，鼓励并帮助中国女性寻找自身的最佳状态。内容涵盖健康、职场、情感、生活、服饰、美容等女性生活的各个方面。它本着“实用到底”，“快乐到底”的原则，贴近都市白领女性的真实生活， 
life,life,韩国星际2职业选手，天才虫族少年，世界顶级虫族之一。天赋异禀，操作犀利，打法激进。未满16岁的他首次参加GSLS级就成就了王者之路，成为GSL最年轻的冠军。时隔两年在2014年WCS年终总决赛上力克MMA勇夺世界冠军，豪取10万美元奖金！2016年1月29日KeSPA证实life因涉嫌参与假赛与非法赌博被警方带走调查，在洗清嫌疑之前将对其无限期禁赛。 
materials,Materials,
自流井,自流井区,自流井区隶属自贡市，作为自贡市行政中心，幅员面积152.94k㎡，2005年8月1日行政区划调整以后，户籍人口346403人。自流井区管辖6个街道、3个镇、4个乡：五星街街道、东兴寺街道、新街街道、郭家坳街道、丹桂街道（高新区托管）、学苑街道（高新区托管）、仲权镇、舒坪镇、荣边镇、红旗乡（高新区托管）、高峰乡、农团乡、漆树乡。自流井区人民政府驻地丹桂街道丹桂大街196号。
长乐,长乐,长乐区是福建省会福州的门户，名取自《诗经》“长安久乐之义。长乐区拥有空海陆三轴交通，国内屈指可数的空海“两港”城市，属国家颁布的开放县（市）之一。 长乐太平港是郑和七下西洋开洋地，贡茶方山露芽与贡盐产地。中国著名侨乡，侨胞分布世界各地，也是台胞祖地。根据2006年统计海外侨胞30多万。历史文化经济聚为一身的长乐市，“海滨邹鲁、文献名邦”、“华侨之乡、民营企业雄厚”的称誉。。 当地人的民营集群企业纺织、轧钢、食品、建材与机电分布全国各地，其中最为出名的是纺织，被誉为福建“草根工业”的发源地。2013年，拥有各类纺织企业1053家，是全国最大的化纤类混纺纱生产基地和民用长丝切片类生产基地；开办民营厂人数在全国各省约有20余万人。 2017年12月，当选中国工业百强县（市）。 
五木,五木,指五种取火的木材，或指古代博具，或指古代束身的刑具。博具以斫木为子，一具五枚。古博戏樗蒲用五木掷采打马，其后则掷以决胜负。后世所用骰子相传即由五木演变而来。
老马,老马,老马，汉语词汇。“乃放老马而随之，遂得道。”后遂以“老马”等喻指阅历经验丰富者。
平岗,平岗,河南省商丘市睢县的一个小镇。平岗镇地处豫东平原，位于睢县南部边缘地区，距县城20公里，素有"睢县南大门"之称，是睢、杞、太、柘给合部最大的商品集散地。全镇25个行政村，57个自然村，总面积43.13平方公里，总人口3.6万人，民族大多是汉族，回族近千人，耕地4.05万亩。
Iceman,iceman,n.售冰者，送冰人，善于在冰的行走的人也有一些人把这个名字当做帐号。或昵称使用F1赛车手莱科宁或冰人奥茨（&Ouml;tzitheIceman），也称Similaun人或Hauslabjoch地人，是1991年于阿尔卑斯山脉奥茨塔尔山冰川发现的一具因冰封而保存完好的天然木乃伊，地点位于奥地利及意大利边境附近。
火鸟,火鸟,《火鸟》是韩国MBC电视台于2004年4月至6月播出的月火剧，由吴京勋执导、李有珍编剧，李瑞镇、李恩珠、文晸赫主演。 该剧讲述的是一段昔日怨偶因贫富悬殊而分手，数年后重逢并相知相惜再度牵手的爱情故事。
芭蕉,芭蕉,芭蕉（学名：MusabasjooSiebold），为多年生草本植物，原产琉球群岛，中国秦岭淮河以南可以露地栽培，多栽培于庭园及农舍附近。植株高2.5-4米。叶片长圆形，先端钝，基部圆形或不对称，叶面鲜绿色，有光泽；叶柄粗壮，长达30厘米。花序顶生，下垂；苞片红褐色或紫色；雄花生于花序上部，雌花生于花序下部；雌花在每一苞片内约10-16朵，排成2列；合生花被片长4-4.5厘米，离生花被片几与合生花被片等长，顶端具小尖头。浆果三棱状，长圆形，长5-7厘米，肉质，内具多数种子。种子黑色，具疣突及不规则棱角，宽6-8毫米。叶纤维为芭蕉布（称蕉葛）的原料，亦为造纸原料，假茎煎服功能解热，假茎、叶利尿（治水肿，肛胀），花干燥后煎服治脑溢血，根与生姜、甘草一起煎服，可治淋症及消渴症，根治感冒、胃痛及腹痛。 （概述图来源 ）
吃得开,吃得开,吃得开，汉语词汇，俗语。注音：chīdekāi释义：受赏识；受欢迎行得通
豪克斯,豪克斯,
艾米会,艾米会,艾米会为中国家庭提供私人农场定制服务，保证每个会员家庭能够吃上生态、环保、无污染的健康主粮。
巨木村,巨木村,巨木村隶属云南省红河州泸西县白水镇，地处白水镇西北边，距镇政府所在地7.50公里，到镇道路为水泥路，交通方便，距县27公里。东邻黑龙，南邻桃园，西邻红杏，北邻师宗。辖巨木、松树、河落、木铎等4个村民小组。全村国土面积4.93平方公里，海拔1808米，年平均气温14.90℃，年降水量900-1000毫米，适合种植烤烟、水稻等农作物。
贝蒂妙厨,贝蒂妙厨,
湟鱼,湟鱼,湟鱼是裸鲤的俗称，是青海湖中的特产，国家二级保护动物。它在鱼类中属鲤科，学名叫做“青海湖裸鲤”。裸鲤全身裸露，几乎无一鳞片，体形近似纺锤，头部钝而圆，嘴在头部的前端，无须，背部灰褐色或黄褐色，腹部灰白色或淡黄色，身体两侧有不规则的褐色斑块，鱼鳍带淡灰色或淡红色。也有个别全身呈浅黄色或深绿色的。
三珍斋,三珍斋,嘉兴三珍斋食品有限公司的前身“三珍斋”酱鸡店，就坐落在这繁华古镇商业街的应家桥堍，大约在清道光年间，距今约150多年前，三珍斋在秉承乌镇一千多年饮食文化传统的基础和前人的经验上，博采众长，又历经多年的摸索和创新，逐步形成了“三珍斋”自己独特的加工工艺，是当地的一大特产
森宝,森宝,森宝 （SENBAO)格林沃尔旗下品牌，在格林沃尔以年轻的形象延续着摘取世界植物型化妆品皇冠的使命，延续着传播东方的使命。格林沃尔创建第二大宝——“森宝”。 
超级,超级,超级，指越级擢升。语出《韩非子·诡使》：“赏赐之所以为重也；而战鬭有功之士贫贱，而便辟优徒超级。”
SUPER,super,刘超是唱歌、创作、舞台表演全能艺人。2005踏上学习音乐的追梦之旅，2010快乐男声网络直通区20强选手。
ANB,ANB,ANB是厦门的潮流品牌公司，主要为服饰设计。
柳叶,柳叶,柳叶，中药名。为杨柳科植物垂柳SalixbabylonicaL.的叶。垂柳耐水湿，也能生于旱处。分布于长江及黄河流域，其他各地均有栽培。具有清热，解毒，利尿，平肝，止痛，透疹之功效。常用于慢性气管炎，尿道炎，膀胱炎，膀胱结石，白浊，高血压，痈疽肿毒，烫火伤，关节肿痛，牙痛，痧疹，皮肤瘙痒。
四眼井,四眼井,四眼井，，为杭州市最为古老的水井，，昔日街民皆以此井为生，井深约3公尺、径约2公尺，井口有石板覆盖，仅留四个圆形的取水口，因而得名。是老杭州们都知晓的景点之一，有超过200年的历史。
马利宝,马利宝,马利宝（Malibu）是一种由白字酒混合椰子汁制成的酒，配合独特全白色瓶子包装。源于一九八零年。在短短十九年已成为全球排行第五十三位，在力娇酒类中，全球排行第五位。
Metal,Metal,在WWDC2014上，Apple为游戏开发者推出了新的平台技术Metal，该技术能够为3D图像提高10倍的渲染性能，并支持大家熟悉的游戏引擎及公司。Metal是一种低层次的渲染应用程序编程接口，提供了软件所需的最低层，保证软件可以运行在不同的图形芯片上。Metal提升了A7与A8处理器效能，让其性能完全发挥。
圣雨,圣雨,圣雨，华语男歌手。2011年4月通过网络发表个人首张原创单曲，以清澈干净的声音、温馨细腻的情感，打开一个全新的、充满爱的音乐旅程。《圣雨时代》清晰的曲风，琅琅上口的旋律，成了校园热传的歌曲。同年8月再推歌曲《空房间》，得到不少网友的认可。2012年7月，更是以《粉墨散场》取得众多网友听众的青睐。
河川,河川,河川是一个汉语词语，读音héchuān，大小河流的统称。亦指河神。
千年,千年,释义极言时间久远。
山野,李昊瀚,李昊瀚，原名山野、李山山，1982年12月8日出生于重庆市，中国内地流行乐男歌手、影视演员、节目主持人、音乐制作人、导演 ，毕业于四川师范大学电影电视学院。2004年，在成都人民广播电台及四川人民广播电台担任主持人 。2005年，推出首张个人音乐专辑《柏拉图的康定情歌》 。2006年，参加央视选秀娱乐节目《梦想中国》的比赛，获得全国总决赛四强。2007年，推出第二张个人音乐专辑《山山来驰》 。凭借歌曲《如果爱能早些说出来》《我们的无奈》获得广泛关注 ；2008年，推出第三张个人音乐专辑《说。》。2009年，获得“2008中国原创歌曲流行榜”年度新人奖 。2010年，推出第四张个人音乐专辑《FM33.EQ》。2011年，推出第五张个人音乐专辑《从相爱到分开》。2012年，出演都市情感剧《小夫妻时代》 ；2012年参加浙江卫视第一季《中国好声音》成为刘欢组学员，被誉为“没有瑕疵的好声音” ；同年山野发起“星光助学行动”巡回公益演唱会，并修建4所星光公益小学 ；2014年，推出第六张个人音乐专辑《明》。2015年，参加《华语音乐排行榜》创榜8周年主题曲《一路歌唱》的合唱 。2016年导演编剧同名电影《男人花》  ，并发行《男人花》山野独唱版，  开启男人花全国巡回签唱会巡演 ；2017年发行创作单曲《贼拉拉的爱你》 。
双雄,双雄,电影《双雄》是由英国导演埃兰·克里维指导的动作片，詹姆斯·麦卡沃伊，马克·斯特朗，安德丽亚·瑞斯波罗格领衔主演。电影《双雄》讲述了英伦警匪无间道的故事，一场密谋已久的抢劫案，狡猾精明的犯罪分子与勇猛果敢的新人警察，在伦敦的夜色中相遇，追捕失败，二人命运发生翻天覆地的变化。三年后，一起射杀走私案件，将两人重新串联在一起。警与匪，正义与邪恶，在道德与良知下，更大的阴谋席卷而来。 
德宗,德宗,
祖姥姥,祖姥姥,母亲的姥姥、奶奶叫祖姥姥，父亲的姥姥也叫祖姥姥。不过现在习惯用把父亲的姥姥叫成祖奶奶。(因为是父系的。)
南梁,南朝梁,南朝梁（502年-557年），中国南北朝时期的南朝第三个朝代，由雍州刺史萧衍取代南齐称帝，定都建康（今南京）。国号梁，以萧衍封地在古梁郡，故定国号为梁。因皇室姓萧，又称萧梁。梁武帝在南朝各帝中，算得上一个励精图治的皇帝。他称帝之前，在基层政权机构干过一些年，有一定的从政经验，对齐末的腐朽统治耳闻目睹。故即位后，所实行的政策大都对梁的政治的安定，经济的复苏发展有益。 南朝梁后期国政败坏，导致侯景之乱，战火使南朝的社会经济遭到巨大破坏。随后南梁皇室为争帝位又纷纷招引北齐和西魏为援，使这两朝趁虚攻夺了南梁大片土地，南朝实力大为削弱，奠定了南弱北强的局势。太平二年（557年），陈霸先废帝自立，改国号陈。南朝梁享国五十五年。北周武成二年（560年）北周攻灭了位于长江上游郢州的南梁残余。另外北周还扶植萧衍的孙子萧詧在江陵建立西梁，传三帝，隋灭陈之前取消其帝号。
绿地,绿地,绿地城市规划术语标准中指出，城市绿地是指城市专门用以改善生态，保护环境，为居民提供游憩场地和美化景观的绿化用地。绿地是城市绿地的简称，主要分为大类、中类、小类三个层次。具体分类因参考《城市绿地分类标准》CJJ/T85-2002。城市用地可分为：居住用地、公共设施用地、工业用地、仓储用地、对外交通用地、道路广场用地、市政设施用地、绿地、特殊用地、水面及其他用地
KF,氟化钾,氟化钾（Potassiumfluoride）是一种盐，所以又叫钾的氟化盐。化学式为KF，分子量为58.10。 为白色单斜结晶或结晶性粉末，味咸，易吸湿。溶于水，不溶于乙醇。其水溶液呈碱性，能腐蚀玻璃和瓷器。相对密度为2.454，熔点为858℃。
Shale,shale,Shale是一个基于JSF的web开发框架。它是由Struts的创始人、JSF专家组成员CraigMcClanahan发起的。Shale的意思是“页岩”。简而言之，Shale出自这样的思想：Web框架如果以按功能划分的、松散连接的“层”的形式存在，则最为有效。每一层基本独立于其他层，并且关注于一个专门的方面。这一点类似于海岸附近基本上由页岩组成的地质沉积，因此这种新框架就被命名为Shale！
李星星,李星星,李星星，男，1985年出生，吉利集团董事长李书福之子。
唯新,唯新,《唯新》是连载于起点中文网的一本言情类小说，作者是唯一的新。
乌苏镇,乌苏镇,乌苏镇在黑龙江与乌苏里江汇合处的小岛上，东经134°12′20″，北纬48°15′29″，从经度上看，它是中国疆域的最东端，对岸就是俄罗斯。乌苏镇是全世界最小的镇，常住人口只有一户人家，但这里历史悠久，旅游资源丰富，更是中国最大的大马哈鱼场。
东合,东合,东合是汉语词汇，拼音是dōnɡhé，解释为东向的小门。
yx,yx,YX试验箱是使用比较广泛的环境试验箱，由上海仪祥试验设备有限公司生产和销售；所谓“YX"即为上海仪祥试验设备有限公司的简称。
LURPAK,lurpak,Lurmark丹麦黄油以前采用传统的木桶来运输。20世纪50年代的技术革新之后，无菌铝箔包装逐渐取代了这些旧式木桶。现在还有些人很怀念那些木桶，但毋庸置疑，铝箔包装能够让黄油更持久地保持新鲜。
龙轮,龙轮,《龙轮》是一款休闲益智类游戏，运行环境支持Android2.0.1。
诺贝达,诺贝达,诺贝达系意大利著名设计师Camerino夫人，于上世纪40年代创立的高端品牌，距今已逾六十年历史，其品牌名称起源于佛列德·亚斯迪亚所主演音乐剧《roberta》的主题曲；受当时意大利著名的威内其亚画派三位艺术大师用色灵感。
天谷,天谷,北京天谷讯信科技有限公司成立于2010年9月10日，是中国领先的移动互联网软件技术开发及应用服务提供商。自创立以来，公司一直致力于推动中国移动互联网事业，始终以卓越的市场前瞻力和技术创新力推动着中国移动互联网领域的发展进程。公司专注于移动通信数据领域的软件研发、商业系统开发及“3G”手机软件服务。
徜徉,徜徉,徜徉是一个汉语词汇。拼音为chángyáng。释义：彷徨，心神不宁；陶醉于某事物当中。《淮南子·人间训》等书均有记载。
斗源,斗源,《斗源》是伤心的小猪创作的网络小说，发表于起点网。
江中源,江中源,江忠源：清湖南新宁人，字常孺，号岷樵，举人出身，有“湖南枭雄”之称。道光二十七年（1847），镇压雷再浩起义，授知县。咸丰元年（1851），在广西桂平等地进攻太平军。次年，参与解桂林围，升知府。在全州阻击太平军，并尾追入湘。三年，擢道员、湖北按察使，帮办江南军务。助守江西南昌，败于湖北田家镇，授安徽巡抚，守庐州（今合肥）。次年城破，投水死。
天南地北,天南地北,天南地北是一个汉语成语，读音是tiānnándìběi，意思是一在天之南，一在地之北。形容地区各不相同，也指距离极度遥远。也形容说话漫无边际。
深水湾,深水湾,深水湾，位于香港南区南岸中部，是香港其中一个游泳海滩，位置于浅水湾之西北，南朗山以东，除了泳滩外附近亦有不少高尚住宅。深水湾的中文地名，是因为其水深较深而得名。
仁义,仁义,仁义，下文总结成一句话：看到别人有难，能伸手帮一把，有福享的时候，能不过河拆桥和吃独食是儒家的重要伦理范畴。其本意为仁爱与正义。早在《礼记·曲礼上》：“道德仁义，非礼不成。”而战国时的孟子（孟轲）对此更是推重此概念；此后汉儒董仲舒继承其说，将“仁义”作为传统道德的最高准则。宋代以后，由于理学家的阐发、推崇，“仁义”成为传统道德的别名，而且常与“道德”并称为“仁义道德”，与“礼、智、信”合称为“五常”。
红枫,红枫,红枫，拉丁学名为：Acerpalmatum'Atropurpureum'，又名红颜枫，为槭树科鸡爪槭的变型，是落叶乔木，产于浙江，安徽，江苏，河南，江西，上海等地。红枫树高2—8米，枝条多细长光滑，偏紫红色。叶掌状，5-7深裂纹，直径5—10CM，裂片卵状披针形，先端尾状尖，缘有重锯齿。花顶生伞房花序，紫色。翅果，翅长2-3CM，两翅间成钝角。红枫性喜阳光，适合温暖湿润气候，怕烈日曝晒，较耐寒，稍耐旱，不耐涝，适生于肥沃疏松排水良好的土壤。早春发芽时，嫩叶艳红，密生白色软毛，叶片舒展后渐脱落，叶色亦由艳丽转淡紫色甚至泛暗绿色。红枫为名贵的观叶树木，故常作盆栽欣赏。枫是落叶乔木或灌木。叶对生。如梣叶枫(A.negundo)的叶是羽状的。枫树中有雌雄同株，也有雌雄异株的种。有的种为虫媒，有的则是风媒。花有五瓣，雄蕊部分退化。子房上位。
科技,科学技术,社会上习惯于把科学和技术连在一起，统称为“科技”。实际二者既有密切联系，又有重要区别。科学解决理论问题，技术解决实际问题。科学要解决的问题，是发现自然界中确凿的事实与现象之间的关系，并建立理论把事实与现象联系起来；技术的任务则是把科学的成果应用到实际问题中去。科学主要是和未知的领域打交道，其进展，尤其是重大的突破，是难以预料的；技术是在相对成熟的领域内工作，可以做比较准确的规划。
FS,法师,法师是著名网游《魔兽世界》中的职业之一，多个不同游戏版本在玩家中享有暴雪“亲儿子”之称。其定义为纯伤害输出型，法师们会用神秘的咒语摧毁他们的敌人，可操作性极强。
卡夫,卡夫,卡夫食品有限公司（简称卡夫）（英语：KraftFoods）是全球第二大的食品公司，在全球145个国家开展业务，是菲利普·莫里斯公司旗下的子公司之一。在全球聘用约六万多名员工。卡夫公司的四大核心产品系列为咖啡、糖果、乳制品及饮料。卡夫在超过70个国家开展业务，其产品全球150个国家有售。卡夫北美及卡夫国际两个单位分别管理美国及加拿大市场，以及欧洲及发展中国家市场。美国卡夫食品公司和美国亨氏公司在2015年3月25日宣布，将合并成为全球第五大食品和饮料公司—卡夫亨氏公司。 
隰州,隰县,隰县隶属于山西省临汾市，位于临汾市西北边缘，晋西吕梁山南麓，属典型的黄土高原残塬沟壑区。县政府驻龙泉镇。东临汾西，西连永和，南与蒲县、大宁接壤，北与石楼、交口毗邻，东西宽45公里，南北长52公里，总面积1415.3平方公里（2008年），总人口10.30万（2009年），2009年，隰县生产总值60281万元。 隰县文物古迹三十余处。以城西明代建筑“小西天”最为著名。隰县土特产金梨，以个大、汁多、营养丰富而闻名全省。隰县属于全国扶贫开发工作重点县，也是山西省35个国家级贫困县之一。 
新丰,新丰县,新丰县地处广东省中部偏北、韶关市南端、珠三角发达经济圈边缘，南连从化、龙门，北接翁源，东邻连平，西靠佛冈，与广州、深圳、东莞、佛山等珠三角城市的距离均在200公里半径范围内，是韶关承接沿海产业转移的前沿阵地。全县总面积2015.2平方公里，辖6镇1街，141个行政村，16个居委会，新丰县总人口26.22万人。 南齐武帝永明元年（483年）建置新丰县，取“物产丰富”之意，称新丰县，属广州南海郡。此后，县名曾用休吉、长宁等，先后隶属循州、龙川、惠州、广州等，1988年1月划回韶关市管辖至今。 2016年新丰县地区生产总值80.35亿元，比2015年增长7.1%。其中：第一产业增加值12.77亿元，增长4.2%，对GDP增长的贡献率为9.3%；第二产业增加值36.23亿元，增长5.9%，对GDP增长的贡献率为39.0%；第三产业增加值31.35亿元，增长9.6%。 
鼎和,鼎和,鼎和 起源于内蒙古，公司主要致力于内蒙古地区亚麻籽产业的综合开发利用，依托内蒙古和林格尔地区独特的原料优势，凭借无公害、无化肥、无污染的天然环境，打造了出一个营养、健康的中高端食用油品牌。“鼎和”公司2010年通过了国际ISO9001质量管理体系认证，相信未来随着鼎和产品市场份额的不断扩大，在社会将会享有较高的知名度和美誉度。
万有全,万有全,“万有全”品牌源自清咸丰元年(1851年)，以经销金华火腿和腌腊制品而享誉海内外，一百多年来夯实的基础，使“万有全”成为上海闻名遐迩的著名品牌。
东溪,东溪,东溪发源于厦门市北部汀溪镇西格山，海拔826米，流经店仔、安炉、五显宫、五甲，至双溪口汇入西溪。河长25.18公里，最宽处85米，流域面积152.8平方公里，比降4.25‰，流域平均降雨量1479毫米，径流深887毫米，径流量1.356亿立方米。
肥羊王,肥羊王,
华夏传承,华夏传承,《华夏传承》是连载于17k小说网的小说，作者是炎神。
金印,金印,金印，指旧时帝王或高级官员金质的印玺；也借指官职，也指宋代称犯人脸上刺的字或指公文﹑证件上的金泥印章。另指汉委奴国王金印和滇国金印。
森源,森源,
伊高,伊高,伊高，男，是一名足球运动员。
Erko,Erko,Erko，即悉尼之光Erko，坐落在悉尼旧城重建重点区域Erskineville-AshmoreEstate内，而占地17.4公顷的AshmoreEstate与OneCentralPark、HoraldPark以及Zetland区域的绿色广场并列悉尼四大重点重建项目
富岛,富岛,福岛县内东有阿武隈高地，西有奥羽山脉，两山地南北走向，将福岛县分为中通、会津、滨通三个地区。这三个地区不但地形迥异，而且在气候、经济、文化等方面也存在着巨大的差异。
FD,fd,fd是FloorDirector的缩写，是导演助手，负责现场拍摄。
文官果,文官果,文冠果是我国特有的一种优良木本食用油料树种。文冠果种子含油率为30%-36%，种仁含油率为55%—67%。其中不饱和脂肪酸中的油酸占52.8%-53.3%，亚油酸占37.8%—39.4%，易被人体消化吸收。
美浓,美浓国,美浓国（みの、Mino），属东山道，俗称浓州。古称三野、御野。石高约54万石（庆长时）。现在之岐阜县南部。其代表风土有：不破关、养老瀑布、南宫大社、郡上踊、真桑文乐、寝物语之里、阿弥陀瀑布等。
艾茜,艾茜,艾茜，中央财经大学法学院讲师、硕士生导师。
HORIZON,Horizon,是日本歌手Hyde的第五张SOLO单曲《HORIZON》。 
奥诺拉,奥诺拉,奥诺拉，女，出生于1984年10月28日，英国田径运动员 。
Aurora,爱洛公主,爱洛公主是一个虚构的童话人物，别名奥罗拉公主，为1959年的迪士尼动画电影《睡美人》中的主角。她也被称为布瑞尔·罗丝，取自格林兄弟所写的童话德文版本标题 。爱洛公主是迪士尼公主系列的第三个成员 。创建者为沃尔特·迪斯尼动画公司的马克·戴维斯，原来的角色设计是由TomOreb担任，睡美人修长的身材和优雅的风度塑造了最美丽的公主。形象灵感来自于奥黛丽·赫本 。
善婆婆,善婆婆,善婆婆是一个汉语词语，读音是shànpópó，是指容易对付、打发的人。
意文,意文,意文Even译作偶数、双数、更好的诠释出中国文化里成双成对、团圆的寓意（笔者第一次购买的情侣品牌）。
十月花,十月花,《十月花》是一部连载于晋江文学城网的古色古香小说，作者是花透明。
百嘉,百嘉,百嘉，汉语词汇，拼音bǎijiā，意思是众善；各种好事。
俏江南,俏江南,俏江南是国际餐饮服务管理公司品牌。创始于2000年，自成立以来，俏江南遵循着创新、发展、品位与健康的企业核心精神，不断追求品牌的创新和突破，从国贸第一家餐厅到北京、上海、天津、武汉、成都、深圳、苏州、青岛、广州。
三有,三有,三有者。谓欲界色界无色界。六道众生。各随所作善恶之业。即感善恶之报。因果不亡。故名为有。(六道者。天道。人道。修罗道。饿鬼道。畜生道。地狱道也。)
御食园,御食园,北京御食园食品股份有限公司，始建于2001年，是专注于生产和销售北京特产食品及休闲食品的民营股份制食品企业。公司总部位于北京市怀柔区雁栖经济开发区C区。御食园在曹振兴董事长的带领下，秉承“弘扬京味食品”的企业理念，以对特色食品独特的理解和创新务实的实干精神，短短几年间成为北京特产食品企业发展中最为迅猛的先锋企业，公司规模已至行业翘楚：总资产RMB1.6亿元，年销售额RMB3.5亿元；建有生产技术和生产能力均领先于行业的御食园工业园区，厂房及办公面积近2万平方米；园区内引进各种先进设备，其中含国内独家拥有的LLG200型完全连续式真空冷冻干燥设备，领先于行业最高标准确保产品竞争力。在人才结构方面，企业现有员工近千人，80%员工具有大中专以上学历，其中管理人员全部具有高等专业学历，已形成良好的人才结构，确保企业发展的可持续性。发展至今，御食园已成为北京京味食品行业领军企业，获得国家相关部委及行业协会的关注及认可，成为北京市第一批农业产业化的重点龙头企业，并被列为北京市政府重点扶持企业。如今，“坚持创新、不断进取，从区域走向全国”的战略思想使御食园公司展开了新一轮的战略扩张：立足于农业科技产业化的基础，以传统特产食品为主，同时大力进军现代休闲食品市场，致力于使御食园成为农副产品精加工的现代化食品集团。
七环,七环,《七环》是褴外人写的网络小说连载于起点中文网。
渊子湖,渊子湖,梁寨渊子湖又作淹子，乾隆七年（1742年）黄河决口，冲刷石林形成淹子，面积1.5平方公里，最深处20多米，俗称“四两青丝”打不到底，该渊子湖既是东海的龙眼，又是微山湖水系的一部分，地下水相通，久旱不干。
大统,大统,有天下一统，成就帝业之意，也可指军队统帅或者僧侣名。
Lohas,乐活,乐活（LOHAS）是英语LifestylesofHealthandSustainability的缩写，意为以健康及自给自足的形态过生活，是全球兴起的一种新的健康可持续生活方式，是1998年美国社会科学家针对人类“健康衰退、心灵空虚、关系疏远、资源紧缺”提出新的健康生活方式。乐活族是一群重视健康、关爱环保，在消费时以健康、环保、时尚、有机、天然、绿色为主题。在欧美四个人中有一个人是乐活族，仅在美国就有40%的成人，约8千万人乐活族。中国有3000万精准，1亿准乐活族，乐活族强调“健康、可持续的生活方式”。“乐活”是一种环保理念，一种文化内涵，一种时代产物。它是一种贴近生活本源，自然、健康、精致的生活态度。
每日清晨,每日清晨,
Hero,金在中,金在中（KimJaeJoong），原名“韩在俊”。1986年1月26日出生于韩国忠清南道公州市，是兼具歌手、演员、词曲制作人、设计师、舞台导演的多重身份艺人。2003年，作为东方神起成员出道成名，担任组合主唱。2009年，首次主演爱情片《天国的邮递员》 。同年孑然一身退出原组合，但是遭到韩国和日本原经纪公司联手封杀。2010年，以JYJ成员身份活动，并且参演日剧《无法坦诚相对》 。2011年，参演爱情剧《守护BOSS》，获得SBS演技大赏最佳新人奖 。2012年，全面展开个人SOLO活动。8月参演古装剧《仁医》，并且演唱的主题曲获得第8届首尔国际电视节最佳OST奖 。11月主演喜剧片《胡狼来了》 。2013年，1月发行首张个人迷你专辑《I》及后续专辑《Y》 。4月自创箱包品牌MOLDIR 。10月发行首张个人正规专辑《WWW》 。该年两轮亚洲巡演总共动员23万人次，并且以34万张的销量成为了年度SOLO歌手第一名 。2014年，1月发行后续专辑《WWW卸妆》 。5月主演亲情剧《Triangle》，获得第7届韩国电视剧节男子最佳演技奖 。2015年，1月主演谍战剧《SPY》 。3月以陆军现役参军入伍 。2016年，2月发行正规二辑《NO.X》 。12月正式退伍 。2017年，1月获得第31届韩国金唱片大赏亚洲人气奖 。8月主演爱情剧《Manhole》 。12月获得第7届韩国韩流大奖大众文化大奖。2018年，6月发行首张日本单曲《Sign/YourLove》 。演艺事业外还热衷于公益慈善，不仅多次向慈善机构捐赠善款和物品，还担任众多形象宣传大使。
春明,春明,春明，是汉语词语，拼音是chūnmíng，意思是春光明媚。亦指代京都、仕宦。
古茶树,古茶树,古茶树是指分布于天然林中的野生古茶树及其群落，半驯化的人工栽培的野生茶树和人工栽培的百年以上的古茶园（林）。凤庆地区的“锦绣茶祖”是世界上最老的古茶树，距今已有3200年历史。2005年3月在中国召开的古茶山国际研讨会上通过的《云南省古茶树保护条例》建议稿指出：古茶树是指分布于天然林中的野生古茶树及其群落，半驯化的人工栽培型野生茶树和人工栽培的百年以上的古茶园中的茶树。
六大茶山,六大茶山,六大茶山一般指云南茶叶或普洱茶六大古茶山，位于西双版纳傣族自治州内。针对历史资料对古六大茶山的各说不一，远在1957年11月至12月，西双版纳傣族自治州人民政府组织专业茶叶普查工作队，对古六大茶山进行了认真的实地普查，现在亦有澜沧江内六大茶山即革登、倚邦、莽枝、蛮砖、曼撒（易武）、攸乐(基诺)；江外六大茶山：南糯、南峤、勐宋、景迈、布朗、巴达的说法。
杰诺,杰诺,JarrowFormulas杰诺是美国著名的营养保健品品牌，特点是高质量的产品和先进的配方，不添加任何化学助剂，杰诺创始于1977年，总部设在美国加利福尼亚州的洛杉矶。数十年来，杰诺以高质量的产品和先进配方在业界获得无数殊荣，也赢得了世界各地消费者的称赞。杰诺产品遍布世界25个国家，其专家团队也参与到了世界上许多研究所和大学的科研项目中。
峁圪垯,峁圪垯,峁圪垯组合，是2013年5月11日《星光大道》周冠军。这是个二人组合，由来自陕西延安的陕北民歌艺人王建宁、刘春凤组成。因为家乡多山，故将组合取名“峁圪垯”。他们都是陕西省的第一批陕北民歌“十大民歌手”。
和平,和平区,和平区，隶属辽宁省沈阳市，位于沈阳市中心区域，从北至东分别与皇姑区、铁西区、于洪区、苏家屯区、浑南区、沈河区六个区接壤相邻，地处北纬41°75'17"－41°83'90"，东经123°38'51"－123°50‘36“之间。总面积61.06平方千米。2013年，户籍总人口65万人，全区辖12个街道。2016年和平区地区生产总值完成866亿元，同比2015年增长5.1%，服务业增加值在地区生产总值中的比重上升到85.7%，现代服务业占服务业比重达到71%。社会消费品零售总额完成810亿元，同比2015年增长2%。 2017年12月，国家民委命名为第五批全国民族团结进步创建示范区。 
霍林西山香,霍林西山香,霍林西山香是内蒙古霍林西山香食品有限责任公司生产的风干牛肉干品牌。
