NITRO,nitro,Nitro诞生于1990年的华盛顿州西雅图。当时，市场上没有许多高质量滑雪单板可供选择，于是，两个单板选手想自己来制作。NITRO一直是实际滑雪领域最活跃的公司之一，凭着对单板滑雪的热爱和执着一直坚持到今天，已经成为世界顶级单板品牌。
特宝儿,特宝儿,
韩锦,韩锦,韩锦，曾任云南德宏州民宗局副局长。
BARBIE,芭比娃娃,芭比娃娃（Barbie）由RuthHandler发明，于1959年3月9日举办的美国国际玩具展览会（AmericanInternationalToyFair）上首次曝光，芭比娃娃是20世纪最广为人知及最畅销的玩偶，芭比娃娃及其它相关配件均以一比六的比例制作，为娃娃屋模型的最大号，也称为playscale。芭比玩偶版权现由美泰儿公司拥有及生产，已经销往世界上150多个国家，总销售额超过10亿元，并由此衍生出一系列影视作品、小游戏及周边产品。
我乐,我乐,我乐，高圆圆代言品牌。专注于构筑健康时尚的家居生活，全面引进德国IMA全自动生产线，“E0”级环保、欧洲优质五金，将欧洲设计和德国工艺结合。 
OL,OL,OL是英文“OfficeLady”的缩写，中文解释为“白领女性”或者“办公室女职员”，通常指高学历、高压力、高收入的职业女性，OL打扮衣着入时，且具备一定办事能力，美丽与智慧兼备。
零度尚品,零度尚品,厦门零度尚品商贸有限公司是一家专注于男士商务休闲皮鞋研发、生产、销售、服务为一体的公司。公司致力于通过日益蓬勃的电子商务平台为用户供给方时尚、便捷、快活的购物体验和优质的产品。旗下品牌“Zero·零度”被誉为“当代手工皮鞋大师”，占据中国高端男士商务休闲皮鞋领先地位。
神偷奶爸,神偷奶爸,《神偷奶爸》是由环球影业及Illumination娱乐公司制作，克里斯·雷诺德和皮埃尔·科芬执导，史蒂夫·卡瑞尔、杰森·赛格尔、拉塞尔·布兰德、朱莉·安德鲁斯等人配音的喜剧3D动画片，于2010年6月27日在美国上映。该片讲述公格鲁策划了一出完美的计划，图谋把月亮偷到手，却不料盗取月亮的收缩射线枪被新贼维克托抢走。为了夺回收缩射线枪，格鲁决定领养三位孤儿，利用她们进入维克托戒备森严的城堡兜售饼干的机会实施偷盗的故事 。
咸蛋超人,奥特曼,奥特曼系列（日语：ウルトラマンシリーズ），是日本“特摄之神”的圆谷英二导演一手创办的“圆谷制作公司”（円谷プロダクション，原名：圆谷株式会社）所拍摄的作品，自二十世纪六十年代起推出的空想特摄系列电视剧。以1966年的《奥特Q》为首，自同年刚播出的《初代奥特曼》开始，建立了“巨大英雄与怪兽对战”的模式。昭和时代的奥特曼作品（《奥特曼》至《爱迪·奥特曼》）中奥特曼英雄的出身地均设定成“M78星云”的宇宙人，（例外：雷欧·奥特曼及其弟弟阿斯特拉·奥特曼则设定为L77星云的奥特曼；乔尼亚斯·奥特曼设定为U40星云的奥特曼）但自1996年的《迪迦·奥特曼》起则打破了这个传统观念，并将奥特曼加入了不同的形态转换能力。中国台湾早期则有《飞天超空人》《大超人》《银河飞超人》《超人战士》等译名，后来受中国香港的影响也曾经一度用过《咸蛋超人》的译名。
ULTRAMAN,ULTRAMAN,ULTRAMAN漫画，英雄不在的时代，出现了继承传说的英雄鲜血之人。早田进次郎。作为初代奥特曼早田进的儿子，拥有与常人不同的特殊力量。他所面对的敌人究竟是人类，宇宙人，还是他自身…!为了成为英雄而诞生的少年，能否成为真正的英雄？清水荣一×下口智裕在2004年《冠军RED》（秋田书店）上的超人气大作《武装机甲》火热连载中。肩负次世代的年轻组合挑战日本的传奇！日本HERO‘S于授权大角虫漫画大陆地区网络连载。 将于2019年动画化。 
BVI,BVI,英属维尔京群岛(BVI)，又名英属处女岛(BRITISHVIRGINISLANDS-B.V.I)位于大西洋和加勒比海之间，面积153平方公里（约59平方英里）。位于背风群岛的北端，距波多黎各东海岸100公里，与美属维尔京群岛(BVI)毗邻。属于亚热带气候，主岛为TORTOLA（托托拉岛）公路发达。群岛由60多个岛屿和礁石组成，大约15个岛有人居住。其中最大的就是占地21平方英里、拥有19000人口的TORTOLA。英属维京群岛是一个自治管理、通过独立立法会议立法的、政治稳定的英属殖民地，它已经成为发展海外商务活动的重要中心。另外还有离岸公司的意思。
百昂,百昂,百昂隶属于中山市古镇百安照明电器厂旗下品牌，是一家致力于高品质LED城市亮化产品研发、制造、应用服务的高新技术企业，涵盖高品质、LED照明、LED城市亮化产品两大领域。百安LED管理层由有十余年现代企业经营管理经验的高才研究生为首的行业精英和技术专家组成。
金狐狸,金狐狸,金狐狸FOXER品牌文化深厚，源远流长，源于17世纪北欧地带生活的一种珍奇动物“狐狸犬”。18世纪末，“狐狸犬”濒临灭绝，意大利人为了纪念这种可爱的小动物，突发奇想，用象牙手镯装饰狐狸犬，当做饰品以供人们观赏，为凸显其尊贵，特取了一个响亮动听的名字“金狐狸”。随后，金狐狸饰品店风靡一时，进驻普通百姓的家庭。19世纪初，皮匠世界威廉姆斯·彼得无意间邂逅金狐狸饰品店，潜心钻研金狐狸饰品的设计理念与制作工艺，并萌发了把“金狐狸”注册品牌商标，进军皮具行业的念头。随后，酝酿已久的意大利狐狸集团有限公司正式成立，并成功注册意大利“金狐狸FOXER”品牌商标，主营男女箱包、皮带、票夹等系列皮具产品，标志着“金狐狸FOXER”这一国际品牌正式诞生。2011年，意大利狐狸集团有限公司正式授权广州泽楷皮具有限公司为其在中国地区唯一合法代理，并将“金狐狸FOXER”品牌商标成功转让，授权生产与销售“金狐狸FOXER”及品牌LOGO在内的系列皮具品牌。
eddy,Eddy,MaryMorseBakerEddy玛丽·莫尔斯·贝克·埃迪：(1821～1910)，美国宗教领袖，美国基督教科学教派的创始人。
斯菲莱克,斯菲莱克,斯菲莱克是包袋设计品牌，产品分为男士包袋、女士包袋、皮具配件等三大系列。
GRIZZLY,Grizzly,Grizzly是一种应用程序框架，专门解决编写成千上万用户访问服务器时候产生的各种问题。使用JAVANIO作为基础，并隐藏其编程的复杂性。容易使用的高性能的API。带来非阻塞socketd到协议处理层。利用高性能的缓冲和缓冲管理使用高性能的线程池。
BOBO,BoBo,BoBo，中国内地男子演唱组合，由井柏然、付辛博组成。2007年，推出组合首张EP专辑《光荣》 ；同年，获得“第二届星光大典”最具潜力组合奖 。2008年，推出组合首张音乐专辑《世界之大》 ；同年，获得“首届中国海西时尚娱乐盛典”最具人气组合奖 。2009年，出演百集校园情景剧《青春进行时》 。2010年，推出组合第二张音乐专辑《Let'sBOBO》 ；同年，宣布单飞不解散，成员各自发展。2012年8月，组合正式解散 。
VENQUE,VENQUE,
珂睿斯,珂睿斯,ACRYSILLIMITED是一家专门从事优质花岗岩水槽生产的国际大型企业，至今已有20年的水槽生产经验，拥有多项专利技术，其产品通过了ISO9001（2000）国际质量体系认证、3C认证和ISO14001（2004）环境管理体系认证，以及BSOHSAS18001（2007）欧盟环保认证，在花岗岩水槽领域处于领先位置。ACRYSILLIMITED凭借持之以恒的创新和积累，凭借雄厚的资金和技术队伍，其旗下珂睿斯（ACRSIL）产品不仅在发达的欧美市场占据举足轻重的市场领袖地位，而且在全球五大洲建立起完善的市场行销体系。目前，珂睿斯（ACRSIL）系列产品销往欧美32个国家 。
ED,英雄传说,《英雄传说》是由日本falcom公司开发制作的一款角色扮演类系列游戏，以指令型RPG为特色，与伊苏系列同为Falcom公司两大看家作品。于1989年12月10日发行首部作品。
沃尔玛,沃尔玛百货有限公司,沃尔玛百货有限公司，即沃尔玛公司（WalMartInc.）（NYSE：WMT），是一家美国的世界性连锁企业，以营业额计算为全球最大的公司，其控股人为沃尔顿家族。总部位于美国阿肯色州的本顿维尔。沃尔玛主要涉足零售业，是世界上雇员最多的企业，连续4年在美国《财富》杂志世界500强企业中居首位。沃尔玛公司有8500家门店，分布于全球15个国家。沃尔玛在美国50个州和波多黎各运营。沃尔玛主要有沃尔玛购物广场、山姆会员店、沃尔玛商店、沃尔玛社区店等四种营业方式。2013年11月25日，任命国际业务部主管董明伦（DougMcMillon）接任杜克（MikeDuke）为沃尔玛总裁兼首席执行官，该任命从2014年2月1日起正式生效。 2014年12月11日，海外媒体称沃尔玛将关闭约30%的中国门店。沃尔玛12月2日对中国区管理层以重组进行了裁员。 2014年12月沃尔玛非常重视对其公司不当行为的指控。 2016年6月29日，沃尔玛表示将向美国所有消费者开放两日达免费送货服务，这是沃尔玛在这一服务上的再一次拓展。 北京时间2016年7月20日晚与全球同步发布了最新的《财富》世界500强排行榜 。2017年6月7日发布的2017年《财富》美国500强排行榜，沃尔玛连续第五年蝉联榜首。2017年7月20日发布的《财富》世界500强排行榜，沃尔玛连续四年排名第一位。 
KARRIMOR,KARRIMOR,是英国著名的户外品牌；如果中国的户外爱好者对这个品牌有点陌生，那你对“希拉里”这位英国著名的登山家一定倍感亲切。1958年希拉里就是背着KARRIMOR背包完成了人类对珠峰的第一次征服；1970年彼得·艾伯成为“无氧登顶珠峰第一人”，他说过一句俏皮话——攀登珠穆朗玛可以没有氧气，但是不能没有KARRIMOR。
哆啦A梦,哆啦A梦,《哆啦A梦》（日语：ドラえもん；英语：Doraemon；旧译叮当/小叮当）是由日本漫画家藤本弘（笔名藤子·F·不二雄）和安孙子素雄（笔名藤子不二雄A）共同创作的漫画作品，1987年12月23日后，由于两位作者打算各自创作漫画，《哆啦A梦》系列的创作便完全由藤本弘负责。该漫画叙述了一只来自22世纪的猫型机器人——哆啦A梦，受主人野比世修的托付，回到20世纪，借助从四维口袋里拿出来的各种未来道具，来帮助世修的高祖父——小学生野比大雄化解身边的种种困难问题，以及生活中和身边的小伙伴们发生的轻松幽默搞笑感人的故事。该漫画自1970年1月开始在《小学1-4年级生》杂志中开始连载，并且大受小学生欢迎。《哆啦A梦》系列的篇幅浩繁，由原作者亲自执笔的短篇漫画共1345回（分为45卷单行本），大长篇漫画16回 ，《哆啦A梦Plus》6卷，在藤本弘去世后，又由其弟子创作了大量漫画，至今仍有新作品在不断推出。 
