SR,锶,锶是一种银白色带黄色光泽的碱土金属。是碱土金属（除铍外）中丰度最小的元素。在自然界以化合态存在。可由电解熔融的氯化锶而制得。锶元素广泛存在在土壤、海水中，是一种人体必需的微量元素，具有防止动脉硬化，防止血栓形成的功能。用于制造合金、光电管，以及分析化学试剂、烟火等。质量数90的锶是一种放射性同位素，可作β射线放射源，其核电荷数为38，五层电子层，最外层电子数位为2，易失电子
博柏利,博柏利,博柏利（Burberry）是极具英国传统风格的奢侈品牌，其多层次的产品系列满足了不同年龄和性别消费者需求，公司采用零售、批发和授权许可等方式使其知名度享誉全球。博柏利（Burberry）创办于1856年 ，是英国皇室御用品。过去的几十年，Burberry主要以生产雨衣，伞具及丝巾为主，而今博柏利强调英国传统高贵的设计，赢取无数人的欢心，成为一个永恒的品牌。
BURBERRY,博柏利,博柏利（Burberry）是极具英国传统风格的奢侈品牌，其多层次的产品系列满足了不同年龄和性别消费者需求，公司采用零售、批发和授权许可等方式使其知名度享誉全球。博柏利（Burberry）创办于1856年 ，是英国皇室御用品。过去的几十年，Burberry主要以生产雨衣，伞具及丝巾为主，而今博柏利强调英国传统高贵的设计，赢取无数人的欢心，成为一个永恒的品牌。
骆驼,骆驼,骆驼，头较小，颈粗长，弯曲如鹅颈。躯体高大，体毛褐色。极能忍饥耐渴。骆驼可以在没有水的条件下生存3周，没有食物可生存一个月之久。骆驼是骆驼科骆驼属的动物，只有两种。生活在沙漠边缘的人类早在公元前3000年已经开始驯养骆驼，作为役畜，以供驮运和骑乘，有许多国家有倚赖骆驼为生的骆驼牧民，甚至有骆驼骑兵。单峰骆驼毛短，主要生活在北非洲和西亚洲、印度等热带地域，生活在沙漠地带的牧民以骆驼奶甚至骆驼血作为食物，目前全世界只有1400万头，全部都是家畜。骆驼由于胃内附生有水俘，作储水用，故能耐渴。骆驼鼻子构造异常特别，鼻腔内布满弯曲微小气道。当骆驼大量消耗水分时，其分泌物变得干燥，形成硬膜。骆驼呼气时，这种硬膜能吸收来自肺部的水分；当它吸气时......
MIRACLE KILL,Miracle kill,创立于2006年的美国波士顿(BOSTON)MK的涵义在于每个选择MK的人心中都有自己对她的理解。奇迹和死亡本身就是一对矛盾体，奇迹可以战胜死亡，而任何事物最终都将归结于死亡。
濯缨,濯缨,濯缨是一个汉字词语，拼音是zhuóyīng，解释是洗濯冠缨，比喻超脱世俗，操守高洁。
肖狼,肖狼,《肖狼》是连载于起点中文网的网络小说，作者是子轻狂。
郎舅,郎舅,郎舅，指姊妹的丈夫为郎，妻的兄弟为舅，合称为郎舅。如：他们俩是郎舅。
依贝奇,依贝奇,依贝奇品牌创立成立于1997年，是浩洋服饰旗下现代高档时装品牌。依贝奇源自西方，将欧美国际潮流时装带入中国，服务于全国城市1.72亿职场女性，打造独立自信，优雅干练的现代女性。自依贝奇品牌诞生起以一种近乎扩张的方式迅速占领了市场，形成依贝奇消费群体，在依贝奇专卖所在的城市，依贝奇是女性可以炫耀的资本，是自信的代名词，她让穿着者神采飞扬，让欣赏者怦然心动。
似水年华,似水年华,《似水年华》是黄磊和扈强联合指导的电视剧。剧中取景浙江乌镇、台湾台北。由黄磊，刘若英，李心洁，朱旭主演。这部电视剧讲述了一段一对三十多岁的男女在乌镇和台北之间隔山隔海的爱情故事。
哥伦比亚,哥伦比亚,哥伦比亚共和国（西班牙语：RepúblicadeColombia），国土位于南美洲西北部，西临太平洋，北临加勒比海，东通委内瑞拉，东南通巴西，南与秘鲁、厄瓜多尔，西北与巴拿马为邻。为南美洲国家联盟成员国。人口主要以印欧混血为主。西部有沿海平原，为西、中、东三条平行的科迪勒拉山脉构成的高原，山间有宽阔的谷地，南部有一系列火山锥，西北部为马格达莱纳河下游冲积平原，水道纷歧，湖沼广布。哥伦比亚国内经济、交通、旅游业发达，为资源丰富的发展中国家。 哥伦比亚有在长期宏观经济的稳定和良好的增长前景，多元化的经济。哥伦比亚是一个中等强国与拉丁美洲第四大经济体，是的灵猫六国之一，也是世界新兴市场，承认双重国籍。如父母持有在哥长期居留签证，其所生子女可入哥国籍。伟大的拉丁精神充斥在这个国家的任何一个角落，而那些加勒比沿岸具有殖民地色彩的小城、壮观的国家公园、宏伟的安第斯山脉和美丽的热带雨林。
Columbia,哥伦比亚,Columbia（哥伦比亚）品牌创立于1938年， 当时的俄勒冈州经常下雨，所以早年的Columbia（哥伦比亚）是以生产雨衣、雨帽起家，时至今日经过不断发展各类户外运动服装及研究高科技布料已经发展成为全球最大的户外服装品牌，其卓越的产品品质超越考验，得到世界人们的认同。在1998年，公司产品主要为大众用品，但哥伦比亚在活跃的户外衣服工业中再次成为领导者。
范思哲,范思哲,范思哲创立于1978年，品牌标志是神话中的蛇发女妖美杜莎（Medusa），代表着致命的吸引力。来自意大利知名的奢侈品牌范思哲（Versace）创造了一个独特的时尚帝国，代表着一个品牌家族，它的时尚产品统领了生活的每个领域，其鲜明的设计风格，独特的美感，极强的先锋艺术表征让它风靡全球。范思哲的设计风格鲜明，是独特的美感极强的先锋艺术的象征。其中最魅力独具的是那些展示充满文艺复兴时期特色的华丽的具有丰富想象力的女装款式，它们性感漂亮，女性味十足，色彩鲜艳，既有歌剧式的超平现实的华丽，又能充分考虑穿着舒适性及恰当地修饰体型。范思哲还经营香水、眼镜、领带、皮件、包袋、瓷器、玻璃器皿、丝巾、羽绒制品、家具产品等。范思哲的设计风格鲜明，独特的先锋艺术表征让他风靡全球，他强调快乐与性感，领口常开到腰部以下，拮取了古典贵族风格的豪华、奢丽，又能充分考虑穿着舒适及恰当的显示体型，在考虑不同的人的所需的同时更是一直坚持自己的风格。范思哲善于采用高贵豪华的面料，借助斜裁方式，在生硬的几何线条与柔和的身体曲线间巧妙过渡，范思哲的作品等都以线条为标志，性感地表达女性的身体，比起其他的品牌更提高了一个层面。范思哲标志设计运用象征的手法，采用神话中蛇妖美杜莎的造型作为精神象征所在，汲取古希腊、埃及、印度等的瑰丽文化打造而成。美杜莎代表着致命的吸引力，它象征着范思哲不仅有着超脱歌剧式的华丽，极强的先锋潮流艺术特征受到世人的追捧。
VERSACE,范思哲,范思哲创立于1978年，品牌标志是神话中的蛇发女妖美杜莎（Medusa），代表着致命的吸引力。来自意大利知名的奢侈品牌范思哲（Versace）创造了一个独特的时尚帝国，代表着一个品牌家族，它的时尚产品统领了生活的每个领域，其鲜明的设计风格，独特的美感，极强的先锋艺术表征让它风靡全球。范思哲的设计风格鲜明，是独特的美感极强的先锋艺术的象征。其中最魅力独具的是那些展示充满文艺复兴时期特色的华丽的具有丰富想象力的女装款式，它们性感漂亮，女性味十足，色彩鲜艳，既有歌剧式的超平现实的华丽，又能充分考虑穿着舒适性及恰当地修饰体型。范思哲还经营香水、眼镜、领带、皮件、包袋、瓷器、玻璃器皿、丝巾、羽绒制品、家具产品等。范思哲的设计风格鲜明，独特的先锋艺术表征让他风靡全球，他强调快乐与性感，领口常开到腰部以下，拮取了古典贵族风格的豪华、奢丽，又能充分考虑穿着舒适及恰当的显示体型，在考虑不同的人的所需的同时更是一直坚持自己的风格。范思哲善于采用高贵豪华的面料，借助斜裁方式，在生硬的几何线条与柔和的身体曲线间巧妙过渡，范思哲的作品等都以线条为标志，性感地表达女性的身体，比起其他的品牌更提高了一个层面。范思哲标志设计运用象征的手法，采用神话中蛇妖美杜莎的造型作为精神象征所在，汲取古希腊、埃及、印度等的瑰丽文化打造而成。美杜莎代表着致命的吸引力，它象征着范思哲不仅有着超脱歌剧式的华丽，极强的先锋潮流艺术特征受到世人的追捧。
OTV,OTV,OTV（OnlineTV），线上电视台。
紫昙花,紫昙花,
兰奥,兰奥,兰奥女装隶属上海兰奥服饰有限公司，是一款以皮草为主的服装品牌。
GIVH SHYH,GIVH SHYH,GIVHSHYH，是服饰品牌名称，意思是随着一股率性的微风吹过节奏紧张的城市上空。
CMQ,CMQ,注册质量经理是一个懂得质量标准和概念的专业人员，可以执行组织的分析，维持顾客的满意度和关注度。注册经理应该能够管理支持战略目标的项目以及激发出人力资源的潜力来实现组织的目标。
感言,感言,感言（gǎnyán），指对某些事或人产生发出的想法，并表达出来。
官派,官派,官派，汉语词语，拼音是：guānpài，释义：1、指官方派遣，政府派遣。2、指官僚的派头
语汇,语汇,语汇，又叫词汇，是词和语的总汇，即语言符号的聚合体。语言符号包括语素、词和固定短语。语汇所指范围有大有小，最大范围是指一种语言系统中的全部词语，如汉语语汇、英语语汇等；语汇也可指一种语言或方言中某个历史时期的词语的聚合体，如现代汉语语汇、中古英语语汇、北京话语汇等等；语汇有时还指某个作家、某部作品、某个学科或某种性质的词语的聚合体。如鲁迅的语汇、《红楼梦》的语汇、计算机语汇、常用语汇等。语汇是个集合概念，不能指个别词语。
莫代尔,莫代尔,莫代尔纤维是一种纤维素纤维，与人棉一样同属纤维素纤维，是纯正的人造纤维。由产自欧洲的灌木林制成木质浆液后经过专门的纺丝工艺制作而成，莫代尔产品因为它本身具有的很好的柔软性和优良的吸湿性但其织物挺括性差的特点，现在大多用在内衣的生产。莫代尔在机织物的织造过程中也可体现其可织性，也可以和其它纤维的纱进行交织，从而织成各种各样的织物。莫代尔产品在现代服装服饰上有着广阔的发展前景。
缣帛,缣帛,中国古代以丝织品为记录知识载体的。一般称为帛书，也有人称为缯书；因其色白，故又称之为素书。缣帛文献约起源于春秋时代，盛行于两汉，与简牍以及其后的书写载体并存了很长一段时期。缣帛柔软轻便，幅面宽广，宜于画图，这些都是简牍所不具备的优点。但其价昂贵，普通人用不起，而且一经书写，不便更改，一般只用为定本，所以缣帛始终未能取代简牍作为记录知识的主要载体。古代文献中有关帛书的记载，也大都是与皇家、贵族藏书有关的。到晋代纸普遍使用后，缣帛虽仍在使用，但基本上是作为某些文书以及书法、绘画的写绘材料。
怒而飞,怒而飞,《怒而飞》是17k小说网连载的小说，作者是轻尘2012。
黑猫不睡,黑猫不睡,《黑猫不睡》是张悦然的一篇短篇小说，曾入选全国高中生优秀作文。该小说讲述的是一个关于人性和爱情的悲伤故事。
彩羊,彩羊,彩羊的原型是由陕西宝鸡凤翔县民间艺人胡新民创作的泥塑工艺品——“泥塑彩羊”，此彩羊被国家邮政局认定为2003年羊年生肖邮票的主图案，同时彩羊也成为恒源祥旗下子品牌Fazeya的商标主标识。
